map_uid;login;ubiname;team;position;round;total_points;score;checkpoints;end_match;time;
"OfqiMsUgy62ianHDHwU06qc3Fu9";"lyY9GN__RQSzdvUBipKvMw";"squikeay.wp";;"3";"2";"20";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"YorqTxTJSUOLlz3sSi-Whg";"BanZ_TM";;"4";"2";"19";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"pRKvzOUWS0iUyFNKi27nQQ";"GibbonsterTM";;"5";"2";"18";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"_KRQeGumT9S8tjKacsvKBQ";"Speedself";;"6";"2";"17";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"tJhFwq1BQqOiJK-Tk35LTQ";"Acrose17";;"7";"2";"16";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"l5QctDEsQwSgQugFnxy7hg";"BluBarry.";;"8";"2";"15";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"afsvjiq_StuQ2fP1ExHOaQ";"Dam_Pouleto";;"9";"2";"14";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"bn2GhrXxSEOlFgESUCZ7tw";"Eria.TM";;"10";"2";"13";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"ALNWpBkRSci8ttS7jpOb7Q";"Evo.Echo";;"11";"2";"12";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"5Uzub-UqTLS_o8sZAXogFQ";"JaffaPadawan";;"12";"2";"11";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"Hp6vj6FuTHiHS7xyeZYVmg";"Jan_van_Speijk";;"13";"2";"10";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"W-I0PnAJS4uG49LafKKe9g";"N7xyz";;"14";"2";"9";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"cncibHERSXeVpllZONllTA";"Rh3torique";;"15";"2";"8";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"2_K-XAMoRUGUMVWtUygEEA";"Seanywolf";;"16";"2";"7";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"duSBF-8gREaFo5iDzvx9tw";"Stufts.";;"17";"2";"6";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"2tuvKOe1Qpu_N4yMFBn89A";"That_Ski_Freak";;"18";"2";"5";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"lVsoxs1ZR5aAYBKMZhKLnw";"Thomas_Jean";;"19";"2";"4";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"wfvttSkuRECJRqSAIwkLTA";"Zeemuis";;"20";"2";"3";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"-zEiJKBRQlCQhShsZcS7rA";"bozbez";;"21";"2";"2";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"1G-0XdQiR8mXhWcnCjEeJQ";"eLconn21";;"22";"2";"1";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"v2s1_QsGTOSJHnw03CFEkQ";"nekojimTM";;"23";"2";"0";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"8hOxAJGpTVqRXb0cMbezbw";"Noiza.";;"24";"2";"0";"-1";;"0";"2022-11-19 21:30:56";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"KzrTzeAuRZyNFLNtRsLi_Q";"P3kingente";;"1";"2";"22";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"qfHOi30uQlySPIRmhdUeVw";"Tobias2g";;"2";"2";"21";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"lyY9GN__RQSzdvUBipKvMw";"squikeay.wp";;"3";"2";"20";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"YorqTxTJSUOLlz3sSi-Whg";"BanZ_TM";;"4";"2";"19";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"pRKvzOUWS0iUyFNKi27nQQ";"GibbonsterTM";;"5";"2";"18";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"_KRQeGumT9S8tjKacsvKBQ";"Speedself";;"6";"2";"17";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"tJhFwq1BQqOiJK-Tk35LTQ";"Acrose17";;"7";"2";"16";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"l5QctDEsQwSgQugFnxy7hg";"BluBarry.";;"8";"2";"15";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"afsvjiq_StuQ2fP1ExHOaQ";"Dam_Pouleto";;"9";"2";"14";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"bn2GhrXxSEOlFgESUCZ7tw";"Eria.TM";;"10";"2";"13";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"ALNWpBkRSci8ttS7jpOb7Q";"Evo.Echo";;"11";"2";"12";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"5Uzub-UqTLS_o8sZAXogFQ";"JaffaPadawan";;"12";"2";"11";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"Hp6vj6FuTHiHS7xyeZYVmg";"Jan_van_Speijk";;"13";"2";"10";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"W-I0PnAJS4uG49LafKKe9g";"N7xyz";;"14";"2";"9";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"cncibHERSXeVpllZONllTA";"Rh3torique";;"15";"2";"8";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"2_K-XAMoRUGUMVWtUygEEA";"Seanywolf";;"16";"2";"7";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"duSBF-8gREaFo5iDzvx9tw";"Stufts.";;"17";"2";"6";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"2tuvKOe1Qpu_N4yMFBn89A";"That_Ski_Freak";;"18";"2";"5";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"lVsoxs1ZR5aAYBKMZhKLnw";"Thomas_Jean";;"19";"2";"4";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"wfvttSkuRECJRqSAIwkLTA";"Zeemuis";;"20";"2";"3";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"-zEiJKBRQlCQhShsZcS7rA";"bozbez";;"21";"2";"2";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"1G-0XdQiR8mXhWcnCjEeJQ";"eLconn21";;"22";"2";"1";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"v2s1_QsGTOSJHnw03CFEkQ";"nekojimTM";;"23";"2";"0";"-1";;"1";"2022-11-19 21:30:57";
"OfqiMsUgy62ianHDHwU06qc3Fu9";"8hOxAJGpTVqRXb0cMbezbw";"Noiza.";;"24";"2";"0";"-1";;"1";"2022-11-19 21:30:57";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"tJhFwq1BQqOiJK-Tk35LTQ";"Acrose17";;"1";"1";"65";"353555";"11798,16575,20422,24319,28662,35180,41648,46304,51838,55577,62322,70402,74992,78822,82749,87124,93523,99615,104312,109628,113255,120302,128832,133420,137224,141074,145442,151815,158005,162668,168578,172492,179278,187431,192028,195778,199619,203922,210295,216312,221192,226462,230228,236998,245285,249931,253742,257619,261982,268446,274545,279282,284525,288254,295195,303655,308531,312575,316479,320862,327204,333248,337882,343272,346838,353555";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"1G-0XdQiR8mXhWcnCjEeJQ";"eLconn21";;"2";"1";"64";"353734";"11755,22885,26560,30414,34578,40744,46808,51457,56818,60352,67068,75252,79824,83451,87374,91582,97901,103942,108552,113768,117278,123945,132098,136627,140278,144044,148118,154212,160178,168088,173522,177127,183928,191918,196438,200135,203974,208112,214274,220162,224921,230435,234014,240612,248794,253288,257031,260974,265182,271266,277185,281881,287155,290672,297442,305635,310138,313878,317704,321772,327887,333822,338525,343748,347258,353734";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"afsvjiq_StuQ2fP1ExHOaQ";"Dam_Pouleto";;"3";"1";"63";"357164";"11808,16997,21048,25014,29318,35758,41962,46865,52228,55805,62802,71238,76025,79947,83879,88112,94582,100748,105568,111012,114638,121458,132302,137044,140867,144679,148812,155266,161578,166244,171602,175156,182145,190608,195412,199274,203159,207412,213848,220058,224701,230015,233486,240498,248815,253552,257362,261319,265590,271965,278035,282688,287998,291530,298428,306755,311380,315233,319139,323389,330125,336292,341122,346468,350096,357164";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"_KRQeGumT9S8tjKacsvKBQ";"Speedself";;"4";"1";"62";"358198";"11844,16510,20444,24429,28805,35153,41178,45905,51378,54991,61808,70535,75224,79115,82989,87332,93755,99932,104868,110272,113820,120702,129092,133813,137688,141659,146022,152428,158528,163228,168602,172138,178778,187718,192492,196305,200274,204672,211016,217142,221938,227288,230794,237868,246218,250920,254671,258564,262742,269064,275232,280002,285305,288795,295415,303758,308477,316841,320879,325215,331498,337582,342520,347905,351422,358198";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"8hOxAJGpTVqRXb0cMbezbw";"Noiza.";;"5";"1";"61";"358712";"11738,22302,25945,29834,34179,40545,46545,51745,57252,60914,67755,76015,80570,84294,88234,92634,98955,104938,109615,114888,118405,125112,133285,137810,141451,145429,149719,156732,163108,167797,173052,176597,183142,191365,195902,199625,203549,207909,215052,221392,226975,232372,235871,242428,250672,255212,258912,262719,266798,273138,279128,284055,290569,294773,301452,309795,314375,318067,322054,326132,332384,338405,343092,348492,352088,358712";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"lVsoxs1ZR5aAYBKMZhKLnw";"Thomas_Jean";;"6";"1";"60";"359442";"11778,17833,22264,26114,30569,37244,43955,50215,55722,59265,65845,74155,78744,82553,86714,91102,97425,103488,108145,113492,117031,123685,132242,136858,140565,144484,153242,160052,166412,171107,176458,179962,186588,194792,199440,203148,206949,211018,217227,223135,227941,233392,237091,243772,252022,256638,260358,264254,268759,275228,281238,285991,291305,294788,301538,309825,314445,318150,322274,326545,332976,338992,343852,349275,352798,359442";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"bn2GhrXxSEOlFgESUCZ7tw";"Eria.TM";;"7";"1";"59";"359608";"11761,16441,20220,24009,28388,34837,41954,47028,52955,56600,63298,71618,81598,85350,89239,93614,100058,105982,110658,115962,119490,126055,134454,139088,142723,146614,150999,157502,163935,168588,173892,177518,184282,192651,197735,201838,205669,209955,216435,222432,227051,232742,236563,243498,251882,256648,260408,264214,268624,274931,281544,286344,291675,295257,301815,310255,314835,318561,322369,326629,333487,339392,344225,349445,353097,359608";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"cncibHERSXeVpllZONllTA";"Rh3torique";;"8";"1";"58";"360005";"11738,21445,25882,30019,34379,40865,46942,51871,57282,61074,68202,76792,81498,85342,89259,93508,100178,106508,111318,116682,120280,127112,135391,140223,143975,147764,151918,158557,164742,169481,174835,178368,185225,193621,198331,202128,205954,210548,216847,222878,227601,232862,236447,243298,251571,256158,260045,263934,268242,274603,281158,286405,291762,295392,302158,310508,315237,319030,322844,327169,333408,339535,344342,349615,353218,360005";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"KzrTzeAuRZyNFLNtRsLi_Q";"P3kingente";;"9";"1";"57";"360055";"12611,17278,21034,24994,29854,36865,43325,48108,55929,60308,67335,75714,80318,84078,88004,92409,98878,105022,109825,115235,118797,125702,134048,138625,142407,146224,150564,156998,163248,168315,173655,177268,184095,192378,197052,200792,204629,208852,215105,221145,225934,231228,234682,241882,250548,255092,258823,262724,267022,273464,279555,284292,289628,293137,300112,308482,313144,316844,320674,326024,333334,339515,344374,349662,353187,360055";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"EPTw8pHpSYeTt06E7BZCug";"WiiL0x";;"10";"1";"56";"360638";"11785,16382,20225,24229,29879,37064,43048,48081,53368,57211,63998,72395,77442,81591,85539,90109,96754,102795,107432,112748,116435,123178,131585,136198,140074,144149,148739,155118,161068,165784,171725,175585,182342,190678,195358,199165,203074,207465,214045,220048,224714,232718,236425,243202,251468,256178,259925,263939,268165,274452,280518,285208,290515,294104,300718,309002,314304,318507,322494,327329,334308,340568,345208,350452,353955,360638";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"-zEiJKBRQlCQhShsZcS7rA";"bozbez";;"11";"1";"55";"360879";"11782,16378,20242,24174,28332,34721,40828,45680,50988,54738,61934,70725,75298,79118,83149,87559,93934,99985,104894,110145,113778,120455,128938,133517,137298,141259,146424,153607,159888,164681,170025,173710,180488,189598,194234,198054,201849,206174,212584,218602,223235,230405,234134,240955,249415,254021,257836,261719,266092,272398,278465,283198,288432,291963,298958,307332,311925,315751,319599,324165,330550,336538,341135,349795,353552,360879";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"eUoobETZQnaDzkMcunurdA";"F9.Marius89";;"12";"1";"54";"362472";"12232,16952,20724,24894,29909,36389,42755,47790,53225,56745,63874,72402,76988,80815,84794,89979,96891,103212,108274,113828,117621,124462,133088,138191,142281,146229,151444,158538,164885,169755,175262,178886,185902,194338,198998,202792,206689,211084,217512,223848,228570,234095,237662,244662,253058,257657,261474,265289,269699,275996,282388,287291,292605,296198,303098,311611,316952,321132,324984,329204,335565,341825,346712,352058,355650,362472";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"2_K-XAMoRUGUMVWtUygEEA";"Seanywolf";;"13";"1";"53";"363312";"12182,17468,21540,25609,29895,36724,43395,48355,53935,57690,64732,73121,77800,81604,85549,89932,96548,102668,107668,113255,116970,124034,132631,137215,141044,144919,149344,155930,162122,167210,172642,176361,183498,192198,196775,200547,204569,208838,215537,221665,226532,232215,235947,242968,251472,256312,260295,264434,269044,275762,281855,286731,292322,296088,303135,311488,316663,321397,325414,329779,336325,342345,347385,352982,356720,363312";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"Hp6vj6FuTHiHS7xyeZYVmg";"Jan_van_Speijk";;"14";"1";"52";"365272";"12285,16975,20747,24809,29259,35794,41868,46765,52425,56105,63242,71672,76528,80274,84449,88922,95355,101418,106288,111618,115212,122252,135528,140168,143995,148059,152484,159016,165142,169945,175342,178962,186055,194444,199285,203041,207014,211332,217754,223968,229225,235002,238652,245625,253928,258645,262402,266409,270812,277190,283252,287955,293298,296932,303898,314832,319565,323410,327499,331845,338224,344465,349134,354598,358253,365272";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"v2s1_QsGTOSJHnw03CFEkQ";"nekojimTM";;"15";"1";"51";"366645";"12148,16768,20721,24704,28995,35418,41532,46484,52148,55857,62785,71221,75868,79672,83609,87888,94300,100778,105705,111158,115027,122108,130424,142875,147428,151349,155608,161881,168015,172878,178395,181992,189012,197404,202014,205784,209784,214119,220460,226512,231485,237392,240991,248132,258018,262925,266684,270494,274725,281001,287098,292207,297642,301343,308112,316492,321081,324928,328729,333124,339522,345592,350385,356018,359758,366645";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"5Uzub-UqTLS_o8sZAXogFQ";"JaffaPadawan";;"16";"1";"50";"367125";"12741,17368,21208,24999,29155,35528,41598,46235,51590,55110,62068,70658,75930,79882,83794,88055,94428,100472,105231,110565,114200,121032,129368,133998,137764,141699,150595,156915,163152,167800,173112,176667,183490,191814,196720,200440,204950,208475,215098,221188,225872,231212,234714,241395,249892,254485,258188,262014,271018,277330,283388,288105,293338,296794,303538,311845,322820,326640,330419,334545,340907,347058,351732,357082,360698,367125";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"zdXECAYCS6WwEF51TiXL5A";"xephyr.chris";;"17";"1";"13";"371614";"11782,16432,20158,24074,28449,34932,40988,45678,51002,54636,61792,70442,75258,79114,83119,87589,94065,100215,105178,110508,114234,121108,129682,134432,138267,142209,146709,153161,159438,164161,169538,173200,180112,188435,193111,196795,200834,209885,216374,222605,227318,233035,237224,244068,252384,262387,266164,270024,279214,286108,292285,297031,302432,306008,313105,321468,326058,329765,333774,338189,344658,350752,355565,360925,364573,371614";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"rijOh4tvTAW97AcPxIgfcA";"Nayko.TM";;"18";"1";"12";"372442";"13508,24114,28094,32144,36444,43435,49865,54884,60815,64446,71538,80225,84912,88715,92674,96898,103314,109705,114588,120585,124348,131352,140068,147010,151798,155889,160192,166532,172828,177585,182975,186602,193555,202172,206938,210811,214869,219039,225353,231545,236505,241848,245431,252468,260928,266877,271315,275464,279802,286235,292588,297471,302938,306548,313615,322115,327170,331048,335104,339449,345745,352172,356928,362265,365791,372442";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"qfHOi30uQlySPIRmhdUeVw";"Tobias2g";;"19";"1";"11";"377335";"11852,17428,21515,25584,30025,36487,42762,47718,53455,57257,64228,75005,79687,83590,87739,92404,98803,105085,110137,115655,119448,126568,135292,139932,143731,147729,152984,160173,166512,171498,178163,182422,189349,202058,206682,210458,214369,218725,225142,231392,236255,241738,245305,252098,260362,264965,268658,272554,276902,283405,289642,294485,299835,303412,310202,324924,330678,334982,339164,343625,350055,356305,361201,366472,370155,377335";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"duSBF-8gREaFo5iDzvx9tw";"Stufts.";;"20";"1";"10";"380482";"18008,22725,26528,30479,34814,41504,47658,52340,57708,61226,68268,76588,81192,85035,89034,93274,99632,105648,110344,115605,119097,125725,133958,138551,142235,146569,154884,161338,167352,172028,177298,180912,187735,195975,205715,209767,213774,218042,224294,230402,235044,240372,243874,250448,259318,269725,273608,277574,282159,288727,294752,299427,304668,308167,314952,329052,333824,337668,341579,345764,351985,358148,364028,369498,373105,380482";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"W-I0PnAJS4uG49LafKKe9g";"N7xyz";;"21";"1";"9";"381842";"12011,16642,20602,24509,29594,36414,42948,47738,53798,57508,64445,72878,80728,85333,89349,93525,99918,106388,111331,117095,120898,127975,137608,142265,146188,150124,154355,160770,167112,171902,177328,181285,188132,199465,204265,208124,212104,216794,229988,236198,241117,246835,250613,257402,266085,272687,277215,281229,285844,292398,298712,303505,309448,313255,320228,328665,333344,337268,341299,346449,353612,359862,364490,369958,373622,381842";"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"l5QctDEsQwSgQugFnxy7hg";"BluBarry.";;"22";"1";"8";"-1";;"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"lyY9GN__RQSzdvUBipKvMw";"squikeay.wp";;"23";"1";"7";"-1";;"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"wfvttSkuRECJRqSAIwkLTA";"Zeemuis";;"24";"1";"6";"-1";;"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"pRKvzOUWS0iUyFNKi27nQQ";"GibbonsterTM";;"25";"1";"5";"-1";;"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"7sIbHQOSTT6N37wLc-6l4A";"MainFrameTM";;"26";"1";"4";"-1";;"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"YorqTxTJSUOLlz3sSi-Whg";"BanZ_TM";;"27";"1";"3";"-1";;"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"ZU6AGRQpRqiNuFSWeqGGqQ";"Brushily";;"28";"1";"2";"-1";;"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"DogYXVPBQIGoMdGZA3Z8gA";"Eiyktyrner";;"29";"1";"1";"-1";;"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"iQ3IifL8QTyfmYevEp1kqg";"DirtyToes55";;"30";"1";"0";"-1";;"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"ALNWpBkRSci8ttS7jpOb7Q";"Evo.Echo";;"31";"1";"0";"-1";;"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"sEmy5YanRsqU_I4u4kHp0Q";"Jordyownz";;"32";"1";"0";"-1";;"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"eDkWqGjhRCmQMcCB5m27Jw";"Pr1nglz.";;"33";"1";"0";"-1";;"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"jxcdhiMwS4m7edt6Nar2Yg";"SportsRival";;"34";"1";"0";"-1";;"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"2tuvKOe1Qpu_N4yMFBn89A";"That_Ski_Freak";;"35";"1";"0";"-1";;"0";"2022-11-19 21:48:40";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"1G-0XdQiR8mXhWcnCjEeJQ";"eLconn21";;"1";"2";"66";"348755";"11735,16255,19944,23739,27902,34057,40072,44691,49945,53450,60052,68425,72907,76518,80342,84548,90767,96722,101342,106685,110311,116968,125195,129805,133682,137514,141874,148095,154035,158675,163915,167398,174012,182162,186748,190545,194309,198582,204694,211774,216648,221932,225497,232135,240225,244732,248462,252294,256595,263311,269798,274438,279678,283145,289965,298088,302602,306222,310084,314459,321235,327568,332851,338585,342274,348755";"0";"2022-11-19 21:56:34";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"8hOxAJGpTVqRXb0cMbezbw";"Noiza.";;"2";"2";"65";"349752";"11715,16275,20001,23904,28002,34304,40228,45095,50455,53975,61145,69638,74158,77865,81724,86002,92310,99284,104201,109458,112938,119702,128022,132615,136368,140294,144378,150653,156622,161197,166498,169990,176825,185165,189765,193588,197499,201535,207658,213615,218438,223728,227295,234188,242598,247175,250832,254709,258949,265805,272115,276734,281925,285511,292262,300525,305534,309492,313409,317644,324011,330018,334615,339882,343392,349752";"0";"2022-11-19 21:56:34";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"bn2GhrXxSEOlFgESUCZ7tw";"Eria.TM";;"3";"2";"64";"349778";"11708,16325,20064,23849,28094,35085,41128,46024,51365,54912,61582,69945,74588,78348,82179,86384,92802,98732,103457,108705,112383,119118,127438,132005,135702,139529,143709,150058,156068,160717,165898,169450,176175,184431,189084,192904,196709,200994,207365,213422,218108,223385,226918,233558,241782,246448,250142,254304,259279,265954,272252,277085,282392,286048,292682,300942,305553,309327,313144,317299,323610,329615,334315,339632,343172,349778";"0";"2022-11-19 21:56:34";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"_KRQeGumT9S8tjKacsvKBQ";"Speedself";;"4";"2";"63";"351608";"11771,16382,20148,24069,28335,34668,40682,45388,50802,54371,61028,69308,74262,78078,82009,86378,92672,98685,103401,108662,112180,119328,127678,132328,136114,140054,144365,150630,156655,161408,166652,170138,176845,185095,189741,193472,197419,201994,208335,214405,219218,224508,227961,234592,243168,248331,252241,256134,260282,266555,273149,278118,283435,286981,293908,302251,306965,310697,314614,318762,325075,331162,335967,341292,345066,351608";"0";"2022-11-19 21:56:34";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"afsvjiq_StuQ2fP1ExHOaQ";"Dam_Pouleto";;"5";"2";"62";"354148";"12162,16852,20590,24479,28748,35102,41185,45851,51152,54743,61565,69868,74587,78467,82309,86495,92703,99165,104038,109418,112951,119715,128088,132722,136482,140329,144649,150965,157375,162128,167432,170975,178078,186488,191224,195035,198874,203254,210538,217042,221867,227148,230692,237625,246202,250922,254775,258644,262932,269320,275372,280045,285372,288987,295688,304055,308757,312505,316384,320784,327185,333578,338418,343725,347303,354148";"0";"2022-11-19 21:56:34";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"eUoobETZQnaDzkMcunurdA";"F9.Marius89";;"6";"2";"61";"354248";"12241,16988,20730,24734,29099,35458,41698,46628,51992,55570,62668,71098,75748,79617,83524,87924,94278,100498,105218,110558,114097,120882,129318,133898,137615,141474,145904,152212,158518,163407,168785,172263,179485,187765,192394,196172,200089,204424,210796,217095,221732,227068,230592,237378,245584,250234,254082,257969,262304,268644,274942,279771,285122,288890,295795,304228,308821,312572,316459,320839,327203,333582,338411,343868,347452,354248";"0";"2022-11-19 21:56:34";
"Gc1sYRCLZrDJeA9sfG8XAYuegj6";"5Uzub-UqTLS_o8sZAXogFQ";"JaffaPadawan";;"7";"2";"60";"354832";"11772,16372,20120,24014,28095,34544,41542,46165,51542,55168,62268,70791,75378,79238,83214,87499,93907,99915,104678,109965,113515,120348,128695,133275,137082,140984,145325,151635,157648,162395,167648,171170,177838,186262,190905,194670,198554,203249,209615,215730,220382,225675,229244,235948,244578,249245,253048,256944,261035,268310,274732,279510,284865,288456,295155,303482,308048,315700,315929,320093,328233,334418,339195,344528,348161,354832";"0";"2022-11-19 21:56:34";
